Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.90577,0.936277,0.001357,0.920771,29997,1207,2809068885,2542283695.000000,0.000000,525395,.,.,296555.000000,194040.000000,,1.52831890332,475887,.,.,282076.000000,164945.000000,,1.71012155567,49508,.,.,14479.000000,29095.000000,,0.497645643581,508321,.,.,314792.000000,165111.000000,,1.90654771638,475283,.,.,282441.000000,164833.000000,,1.71349790394,32348,.,.,32006.000000,191.000000,,167.570680628,690,.,.,345.000000,87.000000,,3.96551724138
INDEL,*,*,PASS,*,QUAL,*,0.90577,0.936277,0.001357,0.920771,29997,1207,2809068885,2542283695.000000,0.000000,525395,.,.,296555.000000,194040.000000,,1.52831890332,475887,.,.,282076.000000,164945.000000,,1.71012155567,49508,.,.,14479.000000,29095.000000,,0.497645643581,508321,.,.,314792.000000,165111.000000,,1.90654771638,475283,.,.,282441.000000,164833.000000,,1.71349790394,32348,.,.,32006.000000,191.000000,,167.570680628,690,.,.,345.000000,87.000000,,3.96551724138
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.885618,0.920231,0.001098,0.902592,17236,245,83977437.000000,62849098.000000,0.000000,229957,.,.,127614.000000,85983.000000,,1.48417710478,203654,.,.,120162.000000,70610.000000,,1.70177028749,26303,.,.,7452.000000,15373.000000,,0.484745983217,221343,.,.,138066.000000,70675.000000,,1.95353378139,203463,.,.,120407.000000,70574.000000,,1.70610989883,17637,.,.,17535.000000,63.000000,,278.333333333,243,.,.,124.000000,38.000000,,3.26315789474
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.885618,0.920231,0.001098,0.902592,17236,245,83977437.000000,62849098.000000,0.000000,229957,.,.,127614.000000,85983.000000,,1.48417710478,203654,.,.,120162.000000,70610.000000,,1.70177028749,26303,.,.,7452.000000,15373.000000,,0.484745983217,221343,.,.,138066.000000,70675.000000,,1.95353378139,203463,.,.,120407.000000,70574.000000,,1.70610989883,17637,.,.,17535.000000,63.000000,,278.333333333,243,.,.,124.000000,38.000000,,3.26315789474
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.831688,0.88512,0.001565,0.857573,639,126,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,6236,.,.,3970.000000,1972.000000,,2.01318458418,1262,.,.,454.000000,725.000000,,0.626206896552,7027,.,.,4763.000000,1981.000000,,2.4043412418,6210,.,.,3967.000000,1968.000000,,2.01575203252,806,.,.,787.000000,13.000000,,60.5384615385,11,.,.,9.000000,0.000000,,
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.831688,0.88512,0.001565,0.857573,639,126,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,6236,.,.,3970.000000,1972.000000,,2.01318458418,1262,.,.,454.000000,725.000000,,0.626206896552,7027,.,.,4763.000000,1981.000000,,2.4043412418,6210,.,.,3967.000000,1968.000000,,2.01575203252,806,.,.,787.000000,13.000000,,60.5384615385,11,.,.,9.000000,0.000000,,
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.820671,0.859304,0.003638,0.839543,3849,426,26604713.000000,19570479.000000,0.000000,32248,.,.,17840.000000,9336.000000,,1.91088260497,26465,.,.,16297.000000,6075.000000,,2.68263374486,5783,.,.,1543.000000,3261.000000,,0.473167739957,30788,.,.,20706.000000,6084.000000,,3.4033530572,26360,.,.,16406.000000,6048.000000,,2.71263227513,4316,.,.,4230.000000,31.000000,,136.451612903,112,.,.,70.000000,5.000000,,14.0
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.820671,0.859304,0.003638,0.839543,3849,426,26604713.000000,19570479.000000,0.000000,32248,.,.,17840.000000,9336.000000,,1.91088260497,26465,.,.,16297.000000,6075.000000,,2.68263374486,5783,.,.,1543.000000,3261.000000,,0.473167739957,30788,.,.,20706.000000,6084.000000,,3.4033530572,26360,.,.,16406.000000,6048.000000,,2.71263227513,4316,.,.,4230.000000,31.000000,,136.451612903,112,.,.,70.000000,5.000000,,14.0
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,ALL,*,QUAL,*,0.828547,0.877787,0.002335,0.852457,1632,293,119934799.000000,20670539.000000,0.000000,17270,.,.,10259.000000,5571.000000,,1.84150062825,14309,.,.,9225.000000,3968.000000,,2.32484879032,2961,.,.,1034.000000,1603.000000,,0.645040548971,16272,.,.,11216.000000,3983.000000,,2.81596786342,14250,.,.,9257.000000,3956.000000,,2.33998988878,1984,.,.,1931.000000,25.000000,,77.24,38,.,.,28.000000,2.000000,,14.0
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,PASS,*,QUAL,*,0.828547,0.877787,0.002335,0.852457,1632,293,119934799.000000,20670539.000000,0.000000,17270,.,.,10259.000000,5571.000000,,1.84150062825,14309,.,.,9225.000000,3968.000000,,2.32484879032,2961,.,.,1034.000000,1603.000000,,0.645040548971,16272,.,.,11216.000000,3983.000000,,2.81596786342,14250,.,.,9257.000000,3956.000000,,2.33998988878,1984,.,.,1931.000000,25.000000,,77.24,38,.,.,28.000000,2.000000,,14.0
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,ALL,*,QUAL,*,0.85772,0.887849,0.003664,0.872525,9603,550,38085246.000000,29870576.000000,0.000000,94722,.,.,50398.000000,27475.000000,,1.83432211101,81245,.,.,47348.000000,19050.000000,,2.48545931759,13477,.,.,3050.000000,8425.000000,,0.362017804154,91435,.,.,57668.000000,19079.000000,,3.02259028251,80883,.,.,47461.000000,18995.000000,,2.49860489603,10217,.,.,10056.000000,69.000000,,145.739130435,335,.,.,151.000000,15.000000,,10.0666666667
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,PASS,*,QUAL,*,0.85772,0.887849,0.003664,0.872525,9603,550,38085246.000000,29870576.000000,0.000000,94722,.,.,50398.000000,27475.000000,,1.83432211101,81245,.,.,47348.000000,19050.000000,,2.48545931759,13477,.,.,3050.000000,8425.000000,,0.362017804154,91435,.,.,57668.000000,19079.000000,,3.02259028251,80883,.,.,47461.000000,18995.000000,,2.49860489603,10217,.,.,10056.000000,69.000000,,145.739130435,335,.,.,151.000000,15.000000,,10.0666666667
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,ALL,*,QUAL,*,0.874136,0.907964,0.001894,0.890729,28648,1042,249348603.000000,121407817.000000,0.000000,338928,.,.,185993.000000,118274.000000,,1.57256032602,296269,.,.,174699.000000,92828.000000,,1.88196449347,42659,.,.,11294.000000,25446.000000,,0.443841861196,326264,.,.,205036.000000,92939.000000,,2.20613520696,295675,.,.,175058.000000,92730.000000,,1.8878248679,29971,.,.,29674.000000,153.000000,,193.947712418,618,.,.,304.000000,56.000000,,5.42857142857
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,PASS,*,QUAL,*,0.874136,0.907964,0.001894,0.890729,28648,1042,249348603.000000,121407817.000000,0.000000,338928,.,.,185993.000000,118274.000000,,1.57256032602,296269,.,.,174699.000000,92828.000000,,1.88196449347,42659,.,.,11294.000000,25446.000000,,0.443841861196,326264,.,.,205036.000000,92939.000000,,2.20613520696,295675,.,.,175058.000000,92730.000000,,1.8878248679,29971,.,.,29674.000000,153.000000,,193.947712418,618,.,.,304.000000,56.000000,,5.42857142857
INDEL,*,GRCh38_BadPromoters.bed.gz,ALL,*,QUAL,*,0.825581,0.922078,0.0,0.871166,6,0,197273.000000,149833.000000,0.000000,86,.,.,50.000000,32.000000,,1.5625,71,.,.,44.000000,23.000000,,1.91304347826,15,.,.,6.000000,9.000000,,0.666666666667,77,.,.,50.000000,23.000000,,2.17391304348,71,.,.,44.000000,23.000000,,1.91304347826,6,.,.,6.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,GRCh38_BadPromoters.bed.gz,PASS,*,QUAL,*,0.825581,0.922078,0.0,0.871166,6,0,197273.000000,149833.000000,0.000000,86,.,.,50.000000,32.000000,,1.5625,71,.,.,44.000000,23.000000,,1.91304347826,15,.,.,6.000000,9.000000,,0.666666666667,77,.,.,50.000000,23.000000,,2.17391304348,71,.,.,44.000000,23.000000,,1.91304347826,6,.,.,6.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,ALL,*,QUAL,*,0.789964,0.821051,0.004945,0.805207,5481,164,8094883.000000,4458203.000000,0.000000,32880,.,.,10687.000000,10529.000000,,1.01500617343,25974,.,.,9640.000000,6588.000000,,1.46326654523,6906,.,.,1047.000000,3941.000000,,0.265668612027,31747,.,.,15501.000000,6608.000000,,2.34579297821,25937,.,.,9830.000000,6577.000000,,1.49460240231,5653,.,.,5602.000000,27.000000,,207.481481481,157,.,.,69.000000,4.000000,,17.25
INDEL,*,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,PASS,*,QUAL,*,0.789964,0.821051,0.004945,0.805207,5481,164,8094883.000000,4458203.000000,0.000000,32880,.,.,10687.000000,10529.000000,,1.01500617343,25974,.,.,9640.000000,6588.000000,,1.46326654523,6906,.,.,1047.000000,3941.000000,,0.265668612027,31747,.,.,15501.000000,6608.000000,,2.34579297821,25937,.,.,9830.000000,6577.000000,,1.49460240231,5653,.,.,5602.000000,27.000000,,207.481481481,157,.,.,69.000000,4.000000,,17.25
INDEL,*,GRCh38_HG001_GIABv3.2.2_varswithin50bp.bed.gz,ALL,*,QUAL,*,0.862175,0.930211,0.001685,0.894902,4454,404,62683977.000000,53369951.000000,0.000000,75596,.,.,37528.000000,33443.000000,,1.12214813264,65177,.,.,34007.000000,27462.000000,,1.2383293278,10419,.,.,3521.000000,5981.000000,,0.588697542217,70014,.,.,38998.000000,27484.000000,,1.41893465289,65018,.,.,34127.000000,27421.000000,,1.24455709128,4878,.,.,4801.000000,40.000000,,120.025,118,.,.,70.000000,23.000000,,3.04347826087
INDEL,*,GRCh38_HG001_GIABv3.2.2_varswithin50bp.bed.gz,PASS,*,QUAL,*,0.862175,0.930211,0.001685,0.894902,4454,404,62683977.000000,53369951.000000,0.000000,75596,.,.,37528.000000,33443.000000,,1.12214813264,65177,.,.,34007.000000,27462.000000,,1.2383293278,10419,.,.,3521.000000,5981.000000,,0.588697542217,70014,.,.,38998.000000,27484.000000,,1.41893465289,65018,.,.,34127.000000,27421.000000,,1.24455709128,4878,.,.,4801.000000,40.000000,,120.025,118,.,.,70.000000,23.000000,,3.04347826087
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.87431,0.913381,0.001818,0.893418,29310,1173,663294362.000000,433653672.000000,0.000000,380921,.,.,209653.000000,136538.000000,,1.53549195096,333043,.,.,195950.000000,108295.000000,,1.80940948336,47878,.,.,13703.000000,28243.000000,,0.485182169033,364624,.,.,227855.000000,108422.000000,,2.1015568796,332435,.,.,196309.000000,108185.000000,,1.81456763877,31526,.,.,31213.000000,165.000000,,189.16969697,663,.,.,333.000000,72.000000,,4.625
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.87431,0.913381,0.001818,0.893418,29310,1173,663294362.000000,433653672.000000,0.000000,380921,.,.,209653.000000,136538.000000,,1.53549195096,333043,.,.,195950.000000,108295.000000,,1.80940948336,47878,.,.,13703.000000,28243.000000,,0.485182169033,364624,.,.,227855.000000,108422.000000,,2.1015568796,332435,.,.,196309.000000,108185.000000,,1.81456763877,31526,.,.,31213.000000,165.000000,,189.16969697,663,.,.,333.000000,72.000000,,4.625
